nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
福布斯中文网,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日14:27
",美食侦探 · 视频社区,0,16,15,16
叶鑫--中原四嚎,"
汕头微力量【#猪# 云南一辆面包车里，塞了24头猪】今年以来，各地都在稳定猪价方面，推出很多举措。而为了防止疫情扩散，农业农村部在去年，就对生猪长途运输的车辆和人员给出了比较严格的规定，比如随车配有简易清洗、消毒设备，每栏生猪的数量不能超过15头等。不过，在云南，由于当地生猪价 ​  展开全文c ","
2019年12月23日14:21
",汕头微力量超话,0,2,16,8
昆明信息港,"
#云南新闻# 【“炒猪团”猖獗！云南一辆面包车里塞24头猪 不顾禁令跨省贩运】今年以来,各地都在稳定猪价方面,推出很多举措。而为了防止疫情扩散,农业农村部在去年,就对生猪长途运输的车辆和人员给出了比较严格的规定,比如随车配有简易清洗、消毒设备,每栏生猪的数量不能超过15头等。前不久, ​  展开全文c ","
2019年12月23日14:18
",微博 weibo.com,0,1,1,3
似水年华sistime,"
                    //@脱单奔现社:由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。。。。。。。。。。。。等会，那些日料店号称日本进口牛肉是咋来的？？？假冒的还是偷运的？？                ",2019年12月23日12:50,微博 weibo.com,0,469,2726,32642
龙头股主升浪,"
                    中国解禁日本牛肉海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方多次要求重启。但2010年，日本境内又 ​  展开全文c ","
2019年12月23日14:06
",微博 weibo.com,0,0,2,0
今日悉尼,"
                    【非洲猪瘟威胁加剧，澳洲机场安检全面升级！这些旅客回澳千万小心】随着非洲猪瘟的威胁加剧，今年圣诞节和新年，全国各地机场的生物安全检查将会加强。从巴厘岛等印尼旅游胜地飞回国的游客被警告要做好在澳洲机场长时间滞留和接受严格安检的准备。据报道，非洲猪瘟疫情已经席卷中国、越南、柬埔寨和印 ​  展开全文c ","
2019年12月23日14:00
",微博 weibo.com,0,0,0,1
甜瓜小瓜,"
                    【猪不可以这么“炒”！“炒”的是猪 害的是人！】当猪肉价格上涨，已经成为实实在在的民生痛点；当中央和地方都在积极想办法稳价格、保供应，恢复市场秩序和信心的时候，“炒猪团”这种扰乱市场秩序、散播疫情恐慌的行为，一定不能逍遥法外。O猪不可以这么“炒”！“炒”的是猪 害的是人！ ​​​ 2常德·武陵工业新区 ​                ","
2019年12月23日13:59
",iPhone 7 Plus(亮黑色),0,0,0,0
通辽老乡,"
#通辽身边事##通辽老乡# 乌兰察布四子王旗腺鼠疫患者治愈出院据乌兰察布卫健委官网消息，2019年11月27日，1名乌兰察布市四子王旗患者在四子王旗人民医院就诊期间，被确诊为腺鼠疫病例。国家和自治区专家组第一时间指导制定救治方案，四子王旗人民医院按照方案，进行科学规范救治，患者病情及时得到有 ​  展开全文c ","
2019年12月23日13:59
",HUAWEI Mate 10,0,0,0,0
霹雳罐子,"
                    美国反疫苗组织四成资金由一名提供替代疗法的医生捐赠美国历史最悠久的反疫苗组织 National Vaccine Information Center 自称它的领导人是一场全国性草根运动的领导者，称其资金主要来自小额捐款和担心疫苗的父母。但过去十年的税务记录显示，它四成的资金由提供替代疗法的富有医生 Joseph Mercola  ​  展开全文c ","
2019年12月23日13:50
",NEX 3 5G,0,0,0,0
香港商報網,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日13:49
",美食侦探 · 视频社区,0,12,30,68
北京商报,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日13:47
",美食侦探 · 视频社区,0,1,1,0
中国企业家杂志,"
                    【时隔18年，中国解禁日本牛肉】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 海关总署、农业农村部公告2019年第200号文件写道，根据风险评估结果，自本公告发布之日起，解除日本口蹄疫禁令，允许 ​  展开全文c ","
2019年12月23日13:46
",微博 weibo.com,0,5,2,5
炘焰,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq该院的许多工作人员于埃波拉病疫，其他人员则躲在各自家中，但疫情仍时有发生，他就在空地中间解剖尸体。他最后来到恩扎拉（）镇。他爬到一座棉纺厂的屋顶去抓蝙蝠，希望能在其中的身找到引起埃波拉病的病毒。他将这 ​  展开全文c ","
2019年12月23日13:43
",Android客户端,0,0,0,0
正和岛标准,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日13:43
",美食侦探 · 视频社区,0,0,1,0
正和岛标准,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日13:43
",美食侦探 · 视频社区,0,0,1,0
正和岛标准,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日13:43
",美食侦探 · 视频社区,0,0,1,0
正和岛标准,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日13:43
",美食侦探 · 视频社区,0,0,1,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
中新经纬,"
                    【#中国解禁日本牛肉#，日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。 ​  展开全文c ","
2019年12月23日13:37
",微博 weibo.com,0,2,1,5
贵阳市农业农村局,"
                    多措并举，确保生猪保供项目、生猪复产复养工作顺利开展——修文县组织召开非洲猪瘟等重大动物疫病防控暨生猪复产复养工作部署会      按贵阳市农业农村局统一部暑，修文县为保障生猪保供项目、生猪复产复养工作顺利开展,2019年12月20日县农业农村局组织召开了修文县非洲猪瘟等重大动物疫病防控暨生 ​  展开全文c ","
2019年12月23日13:37
",360安全浏览器,0,0,0,0
贵阳市农业农村局,"
                    贵阳市召开“非洲猪瘟”等重大动物疫病防控工作专题会议为切实做好“非洲猪瘟”和高致病性禽流感等防控工作，保证“元旦”“春节”畜产品供应安全，2019年12月19日上午，由市农业农村局组织各区、县（市）分管局长，动物卫生监督所长、动物疫病预防控制中心主任参加，在318会议室，召开了“全市非洲 ​  展开全文c ","
2019年12月23日13:35
",360安全浏览器,0,0,0,0
无锡经济广播,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日13:34
",荣耀10 AI变色更潮美,0,2,1,1
知未科技,"
                    【 #中国解禁日本牛肉#：时隔18年后，日本牛肉有望重回中国人餐桌】海关总署日前发布公告称，自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。据悉，由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方多次要求重启，但2010年，日本境内又爆发 ​  展开全文c ","
2019年12月23日13:25
",微博 weibo.com,0,8,10,19
五环短视频,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日13:24
",美食侦探 · 视频社区,0,0,2,1
体外诊断网,"
                    2019年第50周，我国内地南北方省份流感活动水平持续升高，暴发疫情报告数明显增多，东北、华北、西南和华南地区处于中等流行水平，西北、华东及华中地区仍处于低流行水平。南方省份检测到的流感病毒以A（H3N2）亚型和B（Victoria）系为主，北方省份主要是A（H3N2）亚型。O网页链接 ​                ","
2019年12月23日13:23
",微博 weibo.com,0,0,0,0
新浪财经,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日13:21
",美食侦探 · 视频社区,0,86,249,1402
华声在线,"
                    【#乌兰察布四子王旗腺鼠疫患者治愈出院#】11月27日，1名乌兰察布市四子王旗患者在四子王旗人民医院就诊期间，被确诊为腺鼠疫病例。目前，患者查体检测指标和生命体征恢复正常，经专家会商研究，患者达到痊愈标准，符合出院条件,于12月23日治愈出院。截至目前，乌兰察布市无新发病例，全市将持续开展鼠 ​  展开全文c ","
2019年12月23日13:20
",微博 weibo.com,0,0,0,0
百老汇财经,"
                    招商农业电话会议：悲观的情绪，低估的股价非瘟疫情：由于行业8、9月份出现乱打疫苗的现象，行业的病毒浓度（包括疫苗毒浓度）在上升，对行业的防疫挑战又上升了一个档次。目前，北方疫情仍然有不断爆发的迹象，南方春节后人口大流动会对疫情防疫造成非常明显的困难产能恢复：从农业部数据和草根调... ​  展开全文c ","
2019年12月23日13:11
",微博云剪,0,0,0,0
BuddhaSaveThePoorGuy,"
                    //@佛说521521://@H-Shield艾滋病预防 :和非洲无关，我国毒株主要是CRF01_AE，还有CRF_BC，为东南亚传入我国后独立进化的。现在全球90余种HIV新亚型重组型，30种产地是中国。中国是世界上最大的多品种HIV输出国了……//@修齐的旅行日记 :由于我们国家大量接受非洲同学，艾滋疫情成倍增长                ",2019年12月20日12:50,微博 weibo.com,0,158,49,212
长投学堂,"
                    【一分钟理财快讯】小投解读：什么火就炒什么，前些年房地产火爆，出现了各种炒房团，近年有炒币炒鞋，而今年猪肉逆势上涨，竟然出现了炒猪团。但私自违反农业部规定，用改装车超额运猪，不但会造成交通隐患，极有可能造成猪瘟疫情扩散。#炒猪团##猪肉价格# ​                ","
2019年12月23日13:00
",微博 weibo.com,0,2,12,12
我q惠,"
                    光认同如风达 【欧盟核准#首款抗埃博拉病毒疫苗上市#】据欧联网援引欧联通讯社报道，当地时间11月11日，欧盟正式核准抗击埃博拉病毒的“Ervebo”疫苗上市。报道称，这是欧盟首次允许这种在刚果民主共和国协助控制疫情扩散的疫苗，广泛用于商业用途。世界卫生组织(WHO)此前表示，对欧盟药品管理局支持Er ​  展开全文c ","
2019年12月23日12:52
",微博 weibo.com,0,0,0,0
旅行健康网,"
                    【罗马尼亚萨图马雷等县发生非洲猪瘟疫情】12月12日，罗马尼亚国家兽医卫生和食品安全管理局后续通报，萨图马雷县（Satu Mare）和色拉日县（Salaj）等2地发生3起野猪和1起家猪非洲猪瘟疫情，3头野猪感染被扑杀，5头家猪感染，1头死亡，4头被扑杀。 　　自2018年7月9日起，罗马尼亚比霍尔县（Bihor ​  展开全文c ","
2019年12月23日12:50
",前后2000万 OPPO R11s,0,0,0,0
旅行健康网,"
                    【用行动确保辖区疫情“零发生”】王金东从2004年至今一直在内蒙古自治区鄂尔多斯市鄂托克旗动物疫病预防控制中心蒙西分中心工作。十六年来，他爱岗敬业，扎根疫情防控一线，工作得法，成绩突出。　　特别是在去年8月3日，辽宁省发生了我国首例非洲猪瘟疫情，农业农村部发布了非洲猪瘟II级疫情预警 ​  展开全文c ","
2019年12月23日12:49
",前后2000万 OPPO R11s,0,0,0,0
旅行健康网,"
                    【警惕！刚果（金）埃博拉疫情首次出现复发病例】当地时间12月20日，路透社援引世界卫生组织的消息指出，刚果（金）此次埃博拉疫情爆发以来，首次出现复发病例。根据刚果（金）卫生部门截至12月19日的数据，自2018年8月1日埃博拉疫情爆发以来，目前的累计病例数为3354例，其中3236例已确诊、118例 ​  展开全文c ","
2019年12月23日12:48
",前后2000万 OPPO R11s,0,0,0,0
旅行健康网,"
                    【每日疫情快讯】  2019年12月23日  星期一1、加拿大：梅毒疫情2019年截至11月30日，加拿大Alberta省累计报告1753例梅毒病例。2014年仅报告160例。（来源：Outbreak News Today ） 2、苏丹：登革热疫情[更新]苏丹：2019年第49周（12月1日至12月7日），苏丹报告新增366例登革热病例。2019年 ​  展开全文c ","
2019年12月23日12:46
",前后2000万 OPPO R11s,0,0,0,0
捣蛋的蝌蚪蓉6688,"
                    光认同如风达 O网页链接【中国疾控中心：北京市民不用过度担心感染鼠疫风险】北京发现两例鼠疫病例后，不少市民感到恐慌。中国疾控中心今日发布消息称，此次疫情进一步扩散的风险极低。市民可正常工作、生活和去医疗机构就医，不用担心感染风险。中国疾控中心表示，北京市不是鼠疫疫源地， ​  展开全文c ","
2019年12月23日12:45
",微博 weibo.com,0,0,0,0
两只猫的_,"
                    //@串场绿茵:封闭管理有利防范疫情 ",2019年12月23日10:51,深度报道 · 视频社区,0,9,6,31
两只猫的_,"
                    //@串场绿茵:封闭管理有利防范疫情 ",2019年12月23日10:51,深度报道 · 视频社区,0,9,6,31
两只猫的_,"
                    //@串场绿茵:封闭管理有利防范疫情 ",2019年12月23日10:51,深度报道 · 视频社区,0,9,6,31
两只猫的_,"
                    //@串场绿茵:封闭管理有利防范疫情 ",2019年12月23日10:51,深度报道 · 视频社区,0,9,6,31
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
Lazy大毛3655,"
                    回复@时讯陕西:疾病预防控制中心没有疫苗？开什么玩笑，//@时讯陕西:@西安卫生健康 @西安市卫生监督所 @陕西省卫生厅 关注调查！没有疫苗一旦发生疫情怎么办😱                ",2019年12月22日13:10,小米8周年旗舰手机,0,1,2,1
铁血倍增珠,"
                    光认同如风达 O网页链接【北京鼠疫患者一名病情危重，一名病情稳定】近日，两位外地患者被确诊为鼠疫的消息引发关注。目前一名患者病情稳定，另一名患者病情危重，但未进一步恶化。为进一步做好疫情防控工作，北京市已采取了病例隔离治疗、隔离区管理和终末消毒、密切接触者追踪、隔离医学 ​  展开全文c ","
2019年12月23日12:38
",微博 weibo.com,0,0,0,0
通用金融,"
                    招商农业电话会议：悲观的情绪，低估的股价非瘟疫情：由于行业8、9月份出现乱打疫苗的现象，行业的病毒浓度（包括疫苗毒浓度）在上升，对行业的防疫挑战又上升了一个档次。目前，北方疫情仍然有不断爆发的迹象，南方春节后人口大流动会对疫情防疫造成非常明显的困难产能恢复：从农业部数据和草根调... ​  展开全文c ","
2019年12月23日12:27
",微博云剪,0,356,115,265
湖南交通频道官方微博,"
#长沙身边事#【长沙市疾控中心发布预警：流感流行季到来，市民注意预防！】长沙市疾控中心发布流感预防警告：长沙市报告的流感病例有增多趋势，流感正流行，请大家一定留心！长沙市疾控中心近期监测数据显示，长沙已进入冬春季流感高发季，学校、托幼机构、工厂、福利院及养老院等集体单位发生流感聚集 ​  展开全文c ","
2019年12月23日12:12
",小米8周年旗舰手机,0,0,0,3
文教艺在线,"
                    【乌兰察布四子王旗腺鼠疫患者治愈出院】据乌兰察布卫健委官网消息，2019年11月27日，1名乌兰察布市四子王旗患者在四子王旗人民医院就诊期间，被确诊为腺鼠疫病例。国家和自治区专家组第一时间指导制定救治方案，四子王旗人民医院按照方案，进行科学规范救治，患者病情及时得到有效控制。目前，患者 ​  展开全文c ","
2019年12月23日12:11
",中国发布超话,0,0,0,1
大漠aa168,"
                    越通社河内电——  印尼官员12月19日表示，北苏门答腊省（North Sumatra）有数万头猪只死于非洲猪瘟。这是印尼首度检测到这种病毒。据中央社报导，印尼当局原先将2.7万头猪只死亡归咎于猪霍乱（hog-cholera）。猪霍乱与非洲猪瘟症状相似，但属不同病毒引发。据一名印尼农业部官员透露，实验室检验 ​  展开全文c ","
2019年12月23日12:10
",微博国际版,0,0,0,0
用户5245952218,"
                    又奸又诈的中国终于开始慢慢过于去了。奸诈本事是曹操之流，损兵折将，不听扁鹊。房价飞高，物价虚贵，疫情蔓延，雾霾笼罩。 ​                ","
2019年12月23日12:09
",华为P9手机摄影再突破,0,0,0,0
北京farmer,"
                    世界动物卫生组织：2019年12月6日波兰和罗马尼亚新发84起非洲猪瘟疫情其中，波兰新发26起野猪非洲猪瘟疫情;罗马尼亚新发35起家猪和23起野猪非洲猪瘟疫情。中国进口东欧的猪肉必须高度关注，防范外部疫情的传入，进口商请主动遵守规则，确保国内安全生产。 ​                ","
2019年12月23日12:07
",微博 weibo.com,0,0,0,1
北京farmer,"
                    世界动物卫生组织：2019年12月6日波兰和罗马尼亚新发84起非洲猪瘟疫情其中，波兰新发26起野猪非洲猪瘟疫情;罗马尼亚新发35起家猪和23起野猪非洲猪瘟疫情。中国进口东欧的猪肉必须高度关注，防范外部疫情的传入，进口商请主动遵守规则，确保国内安全生产。 ​                ","
2019年12月23日12:07
",微博 weibo.com,0,0,0,1
易湖南,"
#长沙身边事#【长沙市疾控中心发布预警：流感流行季到来，市民注意预防！】长沙市疾控中心发布流感预防警告：长沙市报告的流感病例有增多趋势，流感正流行，请大家一定留心！长沙市疾控中心近期监测数据显示，长沙已进入冬春季流感高发季，学校、托幼机构、工厂、福利院及养老院等集体单位发生流感聚集 ​  展开全文c ","
2019年12月23日12:02
",微博 weibo.com,0,0,0,2
Wind资讯,"
                    【时隔18年，中国解禁日本牛肉】海关总署网站公开的文件显示，自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方多次要求重启。但2010年，日本境内又爆 ​  展开全文c ","
2019年12月23日12:00
",微博 weibo.com,0,10,0,8
新浪期货,"
                    【猪不可以这么“炒”！“炒”的是猪 害的是人！】当猪肉价格上涨，已经成为实实在在的民生痛点；当中央和地方都在积极想办法稳价格、保供应，恢复市场秩序和信心的时候，“炒猪团”这种扰乱市场秩序、散播疫情恐慌的行为，一定不能逍遥法外。O猪不可以这么“炒”！“炒”的是猪 害的是人！ ​                ","
2019年12月23日11:51
",新浪网新闻内容,0,1,5,7
昆明广播电视台,"
                    【“炒猪团”猖獗！云南一辆面包车里塞24头猪 不顾禁令跨省贩运】今年以来,各地都在稳定猪价方面,推出很多举措。而为了防止疫情扩散,农业农村部在去年,就对生猪长途运输的车辆和人员给出了比较严格的规定,比如随车配有简易清洗、消毒设备,每栏生猪的数量不能超过15头等。不过,在云南,由于当地生猪价格 ​  展开全文c ","
2019年12月23日11:41
",iPhone 6,0,0,0,0
莱芜草根新闻,"
                    记者从济南市疾控中心了解到，近期设在我市的流感监测哨点医院送检标本流感病毒检测阳性率明显升高，同时近期我市很多学校出现了流感病例聚集性疫情。往年的流感监测证实，我市12月至来年1月是流感流行的高峰季节。针对学校容易发生的聚集病例，市疾控中心特意发出了预防预警。『提醒！这种病进 ​  展开全文c ","
2019年12月23日11:38
",Android客户端,0,0,0,0
这儿是东莞,"
#东莞生活#【注意！东莞进入流感高发季】近期东莞天气忽冷忽热，气温变化大，身边多了很多感冒、咳嗽的人。注意了！目前，我市已进入冬春流感高发季！据市疾控中心监测数据显示，我市流感样病例占门诊就诊病例的比例自2019年11月上旬以来，呈持续上升趋势。近期流感的优势毒株以甲型H3N2型流感病毒为 ​  展开全文c ","
2019年12月23日11:30
",微博 weibo.com,0,0,0,0
科工力量,"
                    【时隔18年，中国解禁日本牛肉】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。海关总署、农业农村部公告2019年第200号文件写道，根据风险评估结果，自本公告发布之日起，解除日本口蹄疫禁令，允许 ​  展开全文c ","
2019年12月23日11:30
",微博 weibo.com,0,14,33,72
科工力量,"
                    【时隔18年，中国解禁日本牛肉】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。海关总署、农业农村部公告2019年第200号文件写道，根据风险评估结果，自本公告发布之日起，解除日本口蹄疫禁令，允许 ​  展开全文c ","
2019年12月23日11:30
",微博 weibo.com,0,14,33,72
无线石家庄官微,"
                    【#流感#病例主要集中在学生群体  】针对当前流感病例高发的态势，市疾控中心发布健康提示，分析我市目前流感疫情态势，提醒公众尤其是学校等人员密集场所科学防控，降低流感危害。      市疾控中心流行病防治所副所长刘立表示，根据我市传染病监测数据分析，当前石家庄市流感的流行特征为早、多、集 ​  展开全文c ","
2019年12月23日11:23
",搜狗高速浏览器,0,0,0,0
无线石家庄官微,"
                    【#流感#病例主要集中在学生群体  】针对当前流感病例高发的态势，市疾控中心发布健康提示，分析我市目前流感疫情态势，提醒公众尤其是学校等人员密集场所科学防控，降低流感危害。      市疾控中心流行病防治所副所长刘立表示，根据我市传染病监测数据分析，当前石家庄市流感的流行特征为早、多、集 ​  展开全文c ","
2019年12月23日11:23
",搜狗高速浏览器,0,0,0,0
无线石家庄官微,"
                    【#流感#病例主要集中在学生群体  】针对当前流感病例高发的态势，市疾控中心发布健康提示，分析我市目前流感疫情态势，提醒公众尤其是学校等人员密集场所科学防控，降低流感危害。      市疾控中心流行病防治所副所长刘立表示，根据我市传染病监测数据分析，当前石家庄市流感的流行特征为早、多、集 ​  展开全文c ","
2019年12月23日11:23
",搜狗高速浏览器,0,0,0,0
无线石家庄官微,"
                    【#流感#病例主要集中在学生群体  】针对当前流感病例高发的态势，市疾控中心发布健康提示，分析我市目前流感疫情态势，提醒公众尤其是学校等人员密集场所科学防控，降低流感危害。      市疾控中心流行病防治所副所长刘立表示，根据我市传染病监测数据分析，当前石家庄市流感的流行特征为早、多、集 ​  展开全文c ","
2019年12月23日11:23
",搜狗高速浏览器,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
CETV新闻,"
                    【#乌兰察布四子王旗腺鼠疫患者治愈出院#】11月27日，1名乌兰察布市四子王旗患者在四子王旗人民医院就诊期间，被确诊为腺鼠疫病例。目前，患者查体检测指标和生命体征恢复正常，经专家会商研究，患者达到痊愈标准，符合出院条件,于12月23日治愈出院。截至目前，乌兰察布市无新发病例，全市将持续开展鼠 ​  展开全文c ","
2019年12月23日11:22
",荣耀V20 4800万3D相机,0,0,0,1
中国饲料行业信息网,"
                    【玉米跌势趋缓 底部有望出现】　　12月中旬以来，国内玉米市场卖买双方的博弈逐渐进入“最后阶段”，双方热情均有所上升，运力继续趋于紧张，前期粮价跌势趋于缓和，部分甚至开始回暖反弹。具体分析如下：　　市场表现：玉米价格跌势趋于缓和　　近一周来，国内玉米价格跌势趋于缓和，其中华北粮 ​  展开全文c ","
2019年12月23日11:21
",360安全浏览器,0,1,0,1
中国乡村之声,"
                    【“严防死守”抓养猪！广东猪场对员工封闭式管理：为避免交叉感染 员工在猪场内自己种菜】广东省，今年初通过自查，陆续发现了三起非洲猪瘟疫情，防控形势严峻。为确保群众吃得上肉，吃得起肉，广东省开始“严防死守”保供稳价。L央视财经的酷燃视频 ​                ","
2019年12月23日11:20
",深度报道 · 视频社区,0,2,1,3
嘉鱼新闻资讯,"
                    【嘉鱼人注意！省疾控中心提醒：流感进入活跃期！何时结束？】近日，省疾控中心发布湖北流感疫情报告及监测数据，数据表明湖北流感已进入冬春季活跃期，所有病毒毒株对常用抗病毒药物敏感，病毒未发生明显变异，我省流感流行与全国南方省份流行态势一致。省疾控中心表示，当前流感疫情可防可控可  ​  展开全文c ","
2019年12月23日11:15
",微博 weibo.com,0,0,0,0
嘉鱼新闻资讯,"
                    【嘉鱼人注意！省疾控中心提醒：流感进入活跃期！何时结束？】近日，省疾控中心发布湖北流感疫情报告及监测数据，数据表明湖北流感已进入冬春季活跃期，所有病毒毒株对常用抗病毒药物敏感，病毒未发生明显变异，我省流感流行与全国南方省份流行态势一致。省疾控中心表示，当前流感疫情可防可控可  ​  展开全文c ","
2019年12月23日11:15
",微博 weibo.com,0,0,0,0
周村新闻资讯,"
                    【流感季又双叒叕来了！为了孩子，这些防流感措施要掌握】每年冬季，都是流感的高发季节。根据国家流感中心发布的最新数据显示，截至到目前，我国内地南北方省份流感活动水平继续呈升高趋势，暴发疫情数明显增多，我国大部分省份已经进入今年的流感冬季流行季。流感季来了，怎么判断孩子是否得了  ​  展开全文c ","
2019年12月23日11:14
",微博 weibo.com,0,0,0,0
刘冰股评,"
疫情终将过去，一切都将重回正规！A股市场会重新走上慢牛行情，大机会一直存在。为此，组建了一个交流群，我和我的团队，会把我们的调研方向，以及研究报告等，经过筛选以后公布在群里，同时，我也希望朋友们所有的问题都能在群里找到答案，现在【添加微信：Dwzh588或私信回复“加群”】就可以加入老兵 ​  展开全文c ","
2019年12月23日11:14
",微博 weibo.com,0,25,46,70
刘冰股评,"
疫情终将过去，一切都将重回正规！A股市场会重新走上慢牛行情，大机会一直存在。为此，组建了一个交流群，我和我的团队，会把我们的调研方向，以及研究报告等，经过筛选以后公布在群里，同时，我也希望朋友们所有的问题都能在群里找到答案，现在【添加微信：Dwzh588或私信回复“加群”】就可以加入老兵 ​  展开全文c ","
2019年12月23日11:14
",微博 weibo.com,0,25,46,70
