nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
青流视频,"
                    【动画 武汉市卫健委通报肺炎疫情情况：所有病例均已隔离治疗】12月31日，#武汉发现不明原因肺炎#引热议。武汉卫健委通报肺炎疫情称，接诊多例肺炎病例与华南海鲜城有关。全市已发现27例病例，其中7例病情严重。目前所有病例均已隔离治疗，未发现明显人传人现象。目前对病原的检测及感染原因的调查正在 ​  展开全文c ","
2019年12月31日19:42
",搜狗高速浏览器,0,2,2,6
用户6121398538,"
                    【#武汉市卫健委通报肺炎疫情情况#：未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难                ",2019年12月31日13:55,微博 weibo.com,0,2198,3836,36368
用户6267295524,"
                    武汉通报肺炎疫情：发现27例病例 未发现明显人传人现象O网页链接 ​                ","
2019年12月31日19:41
",mcc_mi,0,0,0,0
大飞de日记本,"
                    2019年的最后一天，今天格外冷，让果儿在家休息了一天。早上一到单位，同事们就说华南海鲜市场因疫情被封了，希望一切安好。世纪龙城的工程师傅说自己被我忽悠了，害得他被领导骂了一顿。下午去恒富苑，听大婶说早上姓彭的被打围了，他们也是被工期给逼的。 ​                ","
2019年12月31日19:39
",快充长续航魅蓝 Note5,0,0,1,1
用户6746711001,"
                    【#武汉市卫健委通报肺炎疫情情况#：尚未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前尚未发现明显人传人现象，未发现医务人员感染。对病原检测及感染原因的调查正在 ​  展开全文c ","
2019年12月31日19:39
",三星GALAXY A,0,0,0,0
乐开心了,"
#武汉已发现27例病毒性肺炎#【#武汉已发现27例病毒性肺炎# 未发现明显人传人现象】12月31日，#武汉发现不明原因肺炎#引热议。武汉卫健委通报肺炎疫情称，接诊多例肺炎病例与华南海鲜城有关。全市已发现27例病例，其中7例病情严重。专家分析认为上述病例系病毒性肺炎。目前所有病例均已隔离治疗，未发现 ​  展开全文c ","
2019年12月31日19:34
",微博云剪,0,0,0,2
是吉航啊,"
                    快乐疫情传播 O网页链接 L抱抱吧狗子的微博视频 ​                ","
2019年12月31日19:34
",iPhone客户端,0,0,2,3
行走的五花肉996,"
                    转发微博                ",2019年12月31日13:54,微博 weibo.com,0,6,2,81
江西五套,"
                    【#武汉市卫健委关于肺炎疫情的情况通报#：#武汉肺炎未发现明显人传人现象#，初步分析认为#武汉肺炎病例系病毒性肺炎#】近期部分医疗机构发现接诊的多例肺炎病例与华南海鲜城有关联，市卫健委接到报告后，立即在全市医疗卫生机构开展与华南海鲜城有关联的病例搜索和回顾性调查，目前已发现27例病 ​  展开全文c ","
2019年12月31日19:30
",微博 weibo.com,0,0,2,1
小郭小郭你别慌,"
                    //@战甲装研菌://@京城吃货日记: →_→//@下个阶段2013:武汉牛逼就在于发现疫情可以直接本市内控制疫情、快速分离病毒株、第一手拿到样品进行病毒株全基因组测序分析，然后从现有的抗病毒药物中筛选有效药物，依托同城科研医疗资源。对科研人员来说，首例发现、科研创新性简直就是送上门来的高影                ",2019年12月31日14:24,"
                        2019年12月31日 19:29
                        ",0,0,0,0
sx西部生活,"
西部生活#记者之眼##时讯陕西##西安爆料# 【医院、疾控中心没有疫苗民众健康怎么办】涉事医院截止目前还是没有疫苗储备，多位网友反映蓝田县医院、疾控中心一直都没有狂犬疫苗。网友爆料：家住西安蓝田的任先生，孩子不小心被狗咬伤。任先生第一时间带着孩子就近来到蓝田县医院，可是县医 ​  展开全文c ","
2019年12月31日19:29
",西部生活超话,0,1,0,1
财富密钥,"
                    这个应用对于中国这样人口密集大国价值大。大立科技:红外热成像体温筛查系统对流感等疫情可实施体温筛选 | 大立科技官微12月31日消息,公司研发的移动式红外热成像体温筛查系统,可在人群密集区域,对流感、猪瘟、鼠疫、SARS、赛卡等传染疫情,实施快速的体温筛查,排查体温异常人员。主要特点为:非接触快 ​  展开全文c ","
2019年12月31日19:25
",HUAWEI P30 Pro,0,15,2,33
贾二爷37603,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq然而由于传染病多，一间小间放不下，因而简单的隔离手段再一次被采用。我们的项目不只限于监测拉沙热病的疫情和采取预防措施。我们还试图消除病毒的来原：老鼠。为此我们募集了一支老鼠巡查队。除了约翰·坎迪外，还有 ​  展开全文c ","
2019年12月31日19:22
",Android客户端,0,0,0,0
贾二爷37603,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq然而由于传染病多，一间小间放不下，因而简单的隔离手段再一次被采用。我们的项目不只限于监测拉沙热病的疫情和采取预防措施。我们还试图消除病毒的来原：老鼠。为此我们募集了一支老鼠巡查队。除了约翰·坎迪外，还有 ​  展开全文c ","
2019年12月31日19:22
",Android客户端,0,0,0,0
贾二爷37603,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq然而由于传染病多，一间小间放不下，因而简单的隔离手段再一次被采用。我们的项目不只限于监测拉沙热病的疫情和采取预防措施。我们还试图消除病毒的来原：老鼠。为此我们募集了一支老鼠巡查队。除了约翰·坎迪外，还有 ​  展开全文c ","
2019年12月31日19:22
",Android客户端,0,0,0,0
贾二爷37603,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq然而由于传染病多，一间小间放不下，因而简单的隔离手段再一次被采用。我们的项目不只限于监测拉沙热病的疫情和采取预防措施。我们还试图消除病毒的来原：老鼠。为此我们募集了一支老鼠巡查队。除了约翰·坎迪外，还有 ​  展开全文c ","
2019年12月31日19:22
",Android客户端,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
仙境太乙真人,"
                    武汉通报肺炎疫情：目前已发现27例病例，未发现明显人传人现象O武汉通报肺炎疫情：目前已发现27例病例，未发现明显人传人现象 ​                ","
2019年12月31日19:20
",iPhone客户端,0,0,0,0
dominedeus,"
                    为公共安全考虑也应该处理，引发疫情不得了。//@西西福厮: 我也有囤积癖，我喜欢囤积人民币。。。//@建丰CCHERE:这是人出了问题，精神疾病//@祝佳音: 早年国家地理拍过一个片子讲述有点魔怔的动物收集者。有个大姐爱猪，自己有个院子，几十头猪在院子和她屋子里穿梭，跑起来烟尘滚滚，屋子也                ",2019年12月30日17:20,iPhone 11 Pro Max,0,476,495,9007
kvvvsr,"
                    转发微博                ",2019年12月31日13:54,微博 weibo.com,0,6,2,81
深宫白莲_合樂暖安,"
                    //@不迷人却危险的反派角色:感恩 你们为现在的幸福安定的生活付出了太多//@是七啊不是八吗:突然想起了当年的非典，我工作在一线，天气热，穿着特制隔离衣，每天都全身湿透，我们那边疫情不严重，所以也没感觉多吓人，直到后面全部都稳定后，跟同行交流时才发现自己曾经离死那么近                ",2019年12月31日13:46,微博 weibo.com,0,2865,3321,43765
青山区交警,"
                    【#武汉市卫健委通报肺炎疫情情况#：未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前尚未发现明显人传人现象，未发现医务人员感染。对病原检测及感染原因的调查正在进 ​  展开全文c ","
2019年12月31日19:15
",HUAWEI P20,0,0,7,1
香港衛視HKS,"
                    【武汉通报肺炎疫情：27病例7例严重 为病毒性未现明显人传人】针对武汉市肺炎疫情，武汉市卫生健康委员会31日下午在其官网发布情况通报称，目前已发现27例病例，其中7例病情严重。经初步分析，相关病例系病毒性肺炎，到目前为止调查未发现明显人传人现象。O网页链接 ​                ","
2019年12月31日19:15
",微博 weibo.com,0,3,0,9
晨骅,"
                    【#武汉市卫健委通报肺炎疫情情况#：未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前尚未发现明显人传人现象，未发现医务人员感染。对病原检测及感染原因的调查正在进 ​  展开全文c ","
2019年12月31日19:11
",iPhone客户端,0,0,0,1
晨骅,"
                    【#武汉市卫健委通报肺炎疫情情况#：未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前尚未发现明显人传人现象，未发现医务人员感染。对病原检测及感染原因的调查正在进 ​  展开全文c ","
2019年12月31日19:11
",iPhone客户端,0,0,0,1
晨骅,"
                    【#武汉市卫健委通报肺炎疫情情况#：未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前尚未发现明显人传人现象，未发现医务人员感染。对病原检测及感染原因的调查正在进 ​  展开全文c ","
2019年12月31日19:11
",iPhone客户端,0,0,0,1
北流fx,"
                    //@玉林反邪:@广西反邪教: 【#武汉市卫健委关于肺炎疫情的情况通报#：#武汉肺炎未发现明显人传人现象#，初步分析认为#武汉肺炎病例系病毒性肺炎#】                ",2019年12月31日13:46,微博 weibo.com,0,2865,3321,43765
我本恃酸,"
                    刚刚看超话有的人说非典型肺炎都叫非典这似乎回到了顾平生的时代，那个非典纵横的时代我们似乎很幸运，躲过了那个时代，对于那个时代的认识，是在顾平生，是在老师给我们讲述他们的经历，我们真的很幸运，我们生活的时代刚刚好可是这个时代带来更多的可能是未知，我们不知道接下来会发生什么，也是 ​  展开全文c ","
2019年12月31日19:09
",vivo NEX AI智慧旗舰,0,0,1,0
委鬼在野,"
                    转发微博                ",2019年12月31日13:54,微博 weibo.com,0,6,2,81
委鬼在野,"
                    转发微博                ",2019年12月31日13:54,微博 weibo.com,0,6,2,81
玉林反邪,"
@广西反邪教: 【#武汉市卫健委关于肺炎疫情的情况通报#：#武汉肺炎未发现明显人传人现象#，初步分析认为#武汉肺炎病例系病毒性肺炎#】                ",2019年12月31日13:46,微博 weibo.com,0,2865,3321,43765
li郁金香,"
                    武汉通报肺炎疫情：目前已发现27例病例，其中7例病情严重O武汉通报肺炎疫情：目前已发现27例病例，其中7例病情严重 ​                ","
2019年12月31日19:04
",iPhone客户端,0,0,0,1
重庆嘉米商贸,"
                    武汉通报肺炎疫情：目前已发现27例病例，其中7例病情严重O武汉通报肺炎疫情：目前已发现27例病例，其中7例病情严重 ​                ","
2019年12月31日19:03
",iPhone 11 Pro Max,0,0,0,0
重庆嘉米商贸,"
                    武汉通报肺炎疫情：目前已发现27例病例，其中7例病情严重O武汉通报肺炎疫情：目前已发现27例病例，其中7例病情严重 ​                ","
2019年12月31日19:03
",iPhone 11 Pro Max,0,0,0,0
重庆嘉米商贸,"
                    武汉通报肺炎疫情：目前已发现27例病例，其中7例病情严重O武汉通报肺炎疫情：目前已发现27例病例，其中7例病情严重 ​                ","
2019年12月31日19:03
",iPhone 11 Pro Max,0,0,0,0
重庆嘉米商贸,"
                    武汉通报肺炎疫情：目前已发现27例病例，其中7例病情严重O武汉通报肺炎疫情：目前已发现27例病例，其中7例病情严重 ​                ","
2019年12月31日19:03
",iPhone 11 Pro Max,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
_股道_,"
#股票##武汉发现不明原因肺炎# 今日上证收报3050.12，突破了前期的两段压力位。即使多头短期拿下3050如果成交量还没放大，还会出现回落。但行情热度还在，无需悲观，注意仓位的调整变化。今天可以看到医药和医疗相关板块比较强势。原因是武汉发现了病毒性肺炎27例，国家医药管理局健康委员会也派专家前 ​  展开全文c ","
2019年12月31日19:03
",小米手机5,0,0,0,0
阳翟莽布衣,"
                    【#武汉市卫健委通报肺炎疫情情况#：未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前尚未发现明显人传人现象，未发现医务人员感染。                ",2019年12月31日13:55,微博 weibo.com,0,2198,3836,36368
HarrisTao,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq它能否同样很好地运作，就难预料了。当我们做好准备，即将离开金沙萨的前两天，消息传来，扬布库的疫情已显得减弱了，但是没有人能肯定危险是否已经过去。就我们所知， ​                ","
2019年12月31日19:01
",Android客户端,0,0,0,0
大立科技sz002214,"
大立科技 sz002214 大立科技：红外热成像体温筛查系统对流感等疫情可实施体温筛选，点击链接查看更多-> O网页链接 ​                ","
2019年12月31日19:00
",微博股票,0,1,0,0
绍兴晚报,"
#武汉市卫健委关于肺炎疫情的情况通报#：初步分析认为病例系病毒性肺炎。到目前为止调查未发现明显人传人现象，未发现医务人员感染。目前对病原的检测及感染原因的调查正在进行中。 ​​​                ","
2019年12月31日18:59
",iPhone客户端,0,1,0,0
慧眼财经团队,"
                    【慧眼闪电财讯】大立科技：红外热成像体温筛查系统对流感等疫情可实施体温筛选。大立科技(002214)官微12月31日消息，公司研发的移动式红外热成像体温筛查系统，可在人群密集区域，对流感、猪瘟、鼠疫、SARS、赛卡等传染疫情，实施快速的体温筛查，排查体温异常人员。主要特点为：非接触快速筛查体温； ​  展开全文c ","
2019年12月31日18:59
",HUAWEI Mate 9,0,0,0,1
慧眼财经团队,"
                    【慧眼闪电财讯】大立科技：红外热成像体温筛查系统对流感等疫情可实施体温筛选。大立科技(002214)官微12月31日消息，公司研发的移动式红外热成像体温筛查系统，可在人群密集区域，对流感、猪瘟、鼠疫、SARS、赛卡等传染疫情，实施快速的体温筛查，排查体温异常人员。主要特点为：非接触快速筛查体温； ​  展开全文c ","
2019年12月31日18:59
",HUAWEI Mate 9,0,0,0,1
南海检察,"
                    【#武汉市卫健委关于肺炎疫情的情况通报#：#武汉肺炎未发现明显人传人现象#】                ",2019年12月31日16:35,微博 weibo.com,0,12,5,5
辣辣的小鸡腿,"
@o-lu7- 妞妞最近先不吃海鲜                ",2019年12月31日18:28,时事新闻超话,0,2,2,0
有鱼顾问,"
                    年关注意身体【#武汉市卫健委通报肺炎疫情情况#：未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前尚未发现明显人传人现象，未发现医务人员感染。对病原检测及感染原 ​  展开全文c ","
2019年12月31日18:56
",轻资产创业Android,0,0,0,0
acc晨晨晨,"
                    冷水泡菊花 O网页链接【内蒙古四子王旗腺鼠疫患者密切接触者全部解除医学观察】12月4日，内蒙古自治区卫健委对外发布信息，截至12月4日上午，内蒙古自治区乌兰察布市四子王旗腺鼠疫患者全部4名密切接触者医学观察期满，无发热等异常，全部解除隔离医学观察。截至目前，区内无新发病例。全区 ​  展开全文c ","
2019年12月31日18:56
",微博 weibo.com,0,0,0,0
Maggie美悉尼代购8,"
                    【性开放的荷兰，HIV新增感染人数为何连年下降？】从相关部门公布的艾滋病疫情数据来看，2013年我国新诊断发现的HIV感染者人数约为9万人，2014年约为10万人，2015年约为11.5万，2016年约为12.5万，2017年约为13.5万。每年新增人数都在不同程度地上升。如果让父辈解读，很容易把责任归咎于这一代人的. ​  展开全文c ","
2019年12月31日18:54
",微博 weibo.com,0,0,0,0
FF的别样时光,"
                    【武汉市卫健委通报肺炎疫情情况：未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，林峯张馨月结婚均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前 ​                ","
2019年12月31日18:54
",小米手机4,0,0,0,0
疯鱼37,"
                    通报来了！武汉肺炎疫情未现明显人传人现象，预防“病毒性肺炎”记住这3点→O网页链接 ​                ","
2019年12月31日18:52
",人民日报客户端,0,0,0,0
青县司法,"
#武汉肺炎疫情#【探访华南海鲜市场：部分商户和消费者戴口罩，有工作组现场调查】今日下午，楚天都市报记者来到华南海鲜市场进行了现场探访。目前市场正常经营，不过有部分商户和消费者及市场工作人员戴着口罩。一位卖调料的商户称，他们的生意多多少少受到了相关消息的影响。记者在现场采访时，正遇到 ​  展开全文c ","
2019年12月31日18:49
",nubia Z11 无边框手机,0,0,0,1
milsikar筑,"
                    //@欧美二线品牌:实验室看你了//@武汉微城事:#武汉爆料# 武汉肺炎疫情速报：相关样品已经送至中科院武汉国家生物安全实验室                ",2019年12月31日15:52,微博 weibo.com,0,245,22,216
遨游宇宙David,"
                    转发微博                ",2019年12月31日18:37,微博 weibo.com,0,2,1,6
Tokiu喵,"
                    🎉人生总是一个彩🥚接着一个彩蛋🥚🎊     #元旦##武汉##地震##武汉发现不明原因肺炎##进口物种##美洲草地贪夜蛾入侵中国##鼠疫##非洲猪瘟##疫情##环保##一念一象##气象灾害预警##卦象##天灾人祸##带路党##侧耳漫言##人生如戏 说书看戏##天佑中华#今日贴纸打卡#今日贴纸打卡# ​​​                ",2019年12月31日16:53,微博 weibo.com,0,366,568,1147
Tokiu喵,"
                    🎉人生总是一个彩🥚接着一个彩蛋🥚🎊     #元旦##武汉##地震##武汉发现不明原因肺炎##进口物种##美洲草地贪夜蛾入侵中国##鼠疫##非洲猪瘟##疫情##环保##一念一象##气象灾害预警##卦象##天灾人祸##带路党##侧耳漫言##人生如戏 说书看戏##天佑中华#今日贴纸打卡#今日贴纸打卡# ​​​                ",2019年12月31日16:53,微博 weibo.com,0,366,568,1147
Tokiu喵,"
                    🎉人生总是一个彩🥚接着一个彩蛋🥚🎊     #元旦##武汉##地震##武汉发现不明原因肺炎##进口物种##美洲草地贪夜蛾入侵中国##鼠疫##非洲猪瘟##疫情##环保##一念一象##气象灾害预警##卦象##天灾人祸##带路党##侧耳漫言##人生如戏 说书看戏##天佑中华#今日贴纸打卡#今日贴纸打卡# ​​​                ",2019年12月31日16:53,微博 weibo.com,0,366,568,1147
Tokiu喵,"
                    🎉人生总是一个彩🥚接着一个彩蛋🥚🎊     #元旦##武汉##地震##武汉发现不明原因肺炎##进口物种##美洲草地贪夜蛾入侵中国##鼠疫##非洲猪瘟##疫情##环保##一念一象##气象灾害预警##卦象##天灾人祸##带路党##侧耳漫言##人生如戏 说书看戏##天佑中华#今日贴纸打卡#今日贴纸打卡# ​​​                ",2019年12月31日16:53,微博 weibo.com,0,366,568,1147
