nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
宗小介是我,"
                    //@吴越:🙏 //@大明风华:国之将士，临危不惧，向钟南山院士致敬！大家一定要注意防范疫情，保持健康！                ",01月21日17:57,微博 weibo.com,0,51110,28021,780639
隔壁王甜甜和战战战哥的故事,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",iPhone客户端,0,0,0,0
谁能有我刘能能,"
#口罩售卖商家不要坐地起价##买口罩的主力军##国内确诊291例新型冠状病毒肺炎病例#  疫情扩散之快让人如坐针毡，之前还想着“自己这种n线偏僻小地方应该还不至于”之类的侥幸心理被分分钟刷新的感染人数击个粉碎，想着趁快递还没停运赶快屯好全家的医用外科口罩，结果打开🍑 宝才发现几乎所有 ​  展开全文c ","
01月21日22:58
",nova5i 2400万AI四摄,0,0,0,2
MQ傻狍妞的小衣橱,"
                    工作7年在人民最需要医护人员的时候我辞职了不知道是对是错和疫情无关辞职当天只因为连续几个夜班都是通宵做手术，实在太累了愿逝者安息，愿患者战胜病魔，愿同行能够坚持下来💪#国内确诊291例新型冠状病毒肺炎病例# ​                ","
01月21日22:58
",iPhone客户端,0,0,16,39
你不慌,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",OnePlus 6T,0,0,0,0
陌生又熟悉zhw,"
                    2020年1月21日新型冠状病毒感染的肺炎疫情情况 O网页链接 ​                ","
01月21日22:58
",学习强国客户端,0,0,0,0
梧桐慢,"
疫情未得到有效的解决方法之前，请大家不要在公共场合聚集，暂停接机活动，保护好自己，也是对偶像的一种保护，不给他人添负担，齐心协力，共渡难关。                ",01月21日19:47,王一博超话,0,5370,3294,10054
拢龙宝贝我爱你416,"
                    //@南境:都要保重啊//@李涛武汉协和:这个朱一龙的粉丝是我们医院的同事啊！ 医生也是凡胎肉身，面对疫情也会有担心与害怕，但大家手挽手走到风暴中央，就不那么畏惧了 让大家接力为我们的同事加油，一起抗击疫情💪💪💪大家保重[抱拳][抱拳][抱拳]                ",01月21日08:32,iPhone客户端,0,16660,2191,29650
陈平衡点,"
//@最佳心灵医生://@千钧客:防控疫情，人人有责。                ",01月21日22:08,微博 weibo.com,0,14783,19705,271750
Haruhharu,"
                    //@快递员吴彦祖:疫情实时动态//@这是一个很高冷的ID://@夏正正://@M大王叫我来巡山:这个还挺好的！//@辣条娘: k//@万事屋纸纸酱://@刺客棉条://@伯拉秃://@卷毛不发财天理难容://@荷兰乔://@Shenlan_Say森南://@_寂夜风狂_://@JamesRagnarok:Repost Weibo                ",01月21日13:41,微博国际版,0,311933,23960,181900
Starry__Right,"
                    这时候，才知道知识的匮乏，对于疫情，一点忙都帮不上。 ​                ","
01月21日22:58
",vivo Y7s 屏幕指纹,0,0,0,0
不熬夜夜不熬,"
                    //@漫威DC电影酱:扩一个//@夏目家的小诗哥:很有用 扩//@桃子味棉棉冰:疫情实报//@葉子溪Doubleleaf:                ",01月21日13:41,微博国际版,0,311933,23960,181900
西北青海旅游攻略拼车旅行敦煌湖,"
                    同济医生请愿参与治疗“不计报酬，无论生死！”愿平安！画面：武汉东西湖区人民医院 ，为白衣天使点赞👍#武汉新增136例新型冠状病毒肺炎病例##钟南山肯定新型冠状病毒肺炎人传人##钟南山谈疫情# L西北青海旅游攻略拼车旅行敦煌湖的微博视频 ​                ","
01月21日22:58
",旅游小张哥Android,0,3,2,10
不减肥不是小可爱,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",iPhone客户端,0,1,0,0
口味十分重,"
//@ZinkSalz:为天地立心，为生民立命，为往圣继绝学，为万世开太平。国士无双！                ",01月21日22:53,"
                        01月21日 22:58
                        ",0,30,14,234
酃琅琅,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",荣耀20,0,0,0,0
小劉LIULIULIU,"
                    高老板也一定要照顾好自己啊//@相声演员高峰:希望尽快控制疫情 大家都平安 武汉加油 ",01月21日19:12,微博 weibo.com,0,224613,4660,46276
生活如此多骄23402,"
大熊猫成实 哎呀，玩具！最近新的疫情出现，一定要杜绝宠物入馆！一定搞好卫生！@江西抚州仙盖山野生动物园 ",01月21日18:48,大熊猫成实超话,0,27,43,124
李雪婧_l,"
                    今天的微博让人很难过疫情爆发，我们希望医生能多一点再多一点像钟南山一样的人多一些我们会不会更加心安这样的医生明明有的她救了好多人的命他带给那么多人光明他们医者仁心但是结局都有点悲凉仔细想想好的人好像总是没什么好下场因为总是为别人考虑的太多但是还是希望自己能做一个这样的 ​  展开全文c ","
01月21日22:58
",HUAWEI P30 Pro,0,0,0,1
江红,"
                    【#武汉加油#！】1998年迎战特大洪水、2003年抗击“非典”，武汉是一座勇于面对困难、不断战胜困难的城市！万众一心、众志成城，认真做好防控防护，一定能够打赢这场疫情防控战！（人民日报） ​                ","
01月21日22:58
",喵星球のiPhone X,0,3,1,21
江红,"
                    【#武汉加油#！】1998年迎战特大洪水、2003年抗击“非典”，武汉是一座勇于面对困难、不断战胜困难的城市！万众一心、众志成城，认真做好防控防护，一定能够打赢这场疫情防控战！（人民日报） ​                ","
01月21日22:58
",喵星球のiPhone X,0,3,1,21
江红,"
                    【#武汉加油#！】1998年迎战特大洪水、2003年抗击“非典”，武汉是一座勇于面对困难、不断战胜困难的城市！万众一心、众志成城，认真做好防控防护，一定能够打赢这场疫情防控战！（人民日报） ​                ","
01月21日22:58
",喵星球のiPhone X,0,3,1,21
江红,"
                    【#武汉加油#！】1998年迎战特大洪水、2003年抗击“非典”，武汉是一座勇于面对困难、不断战胜困难的城市！万众一心、众志成城，认真做好防控防护，一定能够打赢这场疫情防控战！（人民日报） ​                ","
01月21日22:58
",喵星球のiPhone X,0,3,1,21
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
Sherry505,"
郑云龙大麦在疫情期间的退票方案，扩一下。建议龙粉都退票吧，这个主办方对龙，真的是非常不尊重、不友好～。具体请看微博O网页链接 ",01月21日22:45,微博国际版,0,733,866,4079
追钥匙的人20615,"
                    转发微博                ",01月21日17:25,微博 weibo.com,0,182,25,382
扛花少年良,"
                    加油加油加油，高老师也注意身体//@相声演员高峰:希望尽快控制疫情 大家都平安 武汉加油 ",01月21日19:12,微博 weibo.com,0,224613,4660,46276
一颗贤莓,"
                    随时关注『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",iPhone客户端,0,0,0,0
蚕哥就18,"
                    //@52Hz孤独的鲸:马明天看//@人民日报:【#钟南山解读新型冠状病毒肺炎疫情#要点】①新型冠状病毒肺炎存在人传人，同时医务人员也有传染，要提高警惕；②新型冠状病毒传染性比SARS弱；③没有特殊情况不要去武汉；④戴口罩有用，不一定非要戴N95口罩；⑤有感冒要到发热门诊就诊。转发提醒！                ",01月20日22:46,微博云剪,0,24481,3228,68618
思法者,"
#钟南山称有信心不会非典重演#关键时刻，钟院士能发出这样的声音，给了社会公众莫大的信心。钟院士80多了，看着还很硬朗，让人钦佩。这些天，医生频繁受到伤害，但他们还是擦干眼泪走上工作岗位，走在抗击疫情的第一线。医者仁心，有这样的医护群体守护大家的健康，真不能再让他们寒心了，希望医护 ​  展开全文c ","
01月21日22:58
",OnePlus 7 Pro,0,0,2,2
黄恒Henry,"
 ",01月21日21:11,微博 weibo.com,0,206,106,1202
香橙薄荷西柚拿铁糖,"
                    //@一砚月:别忘了每日看一看疫情实时动态                ",01月21日13:41,微博国际版,0,311933,23960,181900
奶团子宝贝,"
『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",岐岐专属的Android,0,0,0,0
一个张02,"
                    转发微博                ",01月21日22:28,iPhone X,0,391,280,3999
南山还是落满了梅花,"
                    真棒👏🏻 👏🏻 👏🏻 👏🏻 👏🏻 //@稳健医疗:我们根据工人实际情况和需求，调休、加班费两种方式都有，同时参与这次疫情防护产品生产的工人择优还有额外奖励呐//@阿诚哥哥的傻狍子:记得给大家发三倍工资！辛苦了！！！                ",01月21日16:39,微博 weibo.com,0,10458,2382,30115
小星星星亮晶晶晶oo,"
                    //@沙拉麻酱://@仙女甜了酱://@夏目家的小诗哥:很有用 扩//@桃子味棉棉冰:疫情实报//@葉子溪Doubleleaf://@清狂Aling: 转//@雪霏Sophia://@Shenlan_Say森南: //@_寂夜风狂_://@JamesRagnarok:Repost Weibo                ",01月21日13:41,微博国际版,0,311933,23960,181900
泸州网警巡查执法,"
                    【#重庆市确诊5例输入性新型冠状病毒感染的肺炎病例#】#新型冠状病毒肺炎情况通报# 重庆卫健委网站消息，1月21日晚，国家卫生健康委确认重庆市首例输入性新型冠状病毒感染的肺炎确诊病例。患者为44岁女性，巫山县人， 1月15日自武汉返回巫山县后，因发热、乏力等症状，于当日在巫山县一发热门诊就诊后 ​  展开全文c ","
01月21日22:58
",微博 weibo.com,0,0,0,0
20辽必须该努力了鸭,"
                    陕西给我挺住喽『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",Android,0,0,3,1
董掉掉,"
跑了好几个药房，网上说的那些顶用的口罩也没买着，我心态崩了。鱼哥说石家庄肯定有感染的病例，浑身发冷，不寒而栗。从今往后，家庭睡前必须动作从脱鞋脱袜子上称，变成上交手机擦手机然后再脱鞋脱袜子上称。希望疫情赶紧控制吧，病毒暂时还没见着，光看那些新闻吓都快被吓死了！ ​                ","
01月21日22:58
",sandy的iPhone XS Max,0,0,4,0
極速現代寶藏,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",iPhone客户端,0,1,0,0
该用户很懒22222,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",前置双摄vivo X9Plus,0,0,0,0
口嗨一级玩家,"
                    辛苦了//@李涛武汉协和:这个朱一龙的粉丝是我们医院的同事啊！ 医生也是凡胎肉身，面对疫情也会有担心与害怕，但大家手挽手走到风暴中央，就不那么畏惧了 让大家接力为我们的同事加油，一起抗击疫情💪💪💪大家保重[抱拳][抱拳][抱拳]                ",01月21日08:32,iPhone客户端,0,16660,2191,29650
口嗨一级玩家,"
                    辛苦了//@李涛武汉协和:这个朱一龙的粉丝是我们医院的同事啊！ 医生也是凡胎肉身，面对疫情也会有担心与害怕，但大家手挽手走到风暴中央，就不那么畏惧了 让大家接力为我们的同事加油，一起抗击疫情💪💪💪大家保重[抱拳][抱拳][抱拳]                ",01月21日08:32,iPhone客户端,0,16660,2191,29650
口嗨一级玩家,"
                    辛苦了//@李涛武汉协和:这个朱一龙的粉丝是我们医院的同事啊！ 医生也是凡胎肉身，面对疫情也会有担心与害怕，但大家手挽手走到风暴中央，就不那么畏惧了 让大家接力为我们的同事加油，一起抗击疫情💪💪💪大家保重[抱拳][抱拳][抱拳]                ",01月21日08:32,iPhone客户端,0,16660,2191,29650
口嗨一级玩家,"
                    辛苦了//@李涛武汉协和:这个朱一龙的粉丝是我们医院的同事啊！ 医生也是凡胎肉身，面对疫情也会有担心与害怕，但大家手挽手走到风暴中央，就不那么畏惧了 让大家接力为我们的同事加油，一起抗击疫情💪💪💪大家保重[抱拳][抱拳][抱拳]                ",01月21日08:32,iPhone客户端,0,16660,2191,29650
