nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
香港商報網,"
                    【泰国确诊第二宗#武汉新型冠状病毒感染#个案 患者来自中国】泰国17日公布再发现第二宗新型冠状病毒感染个案，患者是一名74岁中国女游客，于本周一（13日）由湖北武汉到达泰国，患者正接受隔离治疗。泰国政府指，当地未有疫情爆发，呼吁民众毋须恐慌。 ​                ","
01月17日15:39
",微博 weibo.com,0,5,6,24
东骧神骏西翥灵仪,"
                    //@全真道士梁兴扬:有疫情时，一定要相信医院、相信政府，千万不要相信来路不明的谣言或者相信什么妖言惑众打着宗教旗号的人，哪怕是道士；可能我们没办法从公开渠道得到我们认为的最新消息，但相对来说，是权威与准确的。//@Canto一叶:道长不画道符？ ",01月17日08:27,"
                        01月17日 15:35
                        ",0,31,22,99
与博成说,"
                    对有些武汉人很无语，一副天不怕地不怕好像是别人瞎操心的样子。疫情存在是不争的事实，到现在这么久都还没确认传播方式，注意点小心点不是应该的吗？                ",01月15日19:43,iPhone 11 Pro Max(暗夜绿),0,298,351,2158
每日食讯,"
#2020年中国将严防食品安全输入风险# 中国将大力加强对进口食品安全的监管。中国海关总署署长倪岳峰16日称，今年将推动实施进口食品“国门守护”行动，确保民众吃得安全，坚决防止非洲猪瘟等重大动植物疫情疫病传入。O海关总署：2020年中国将严防食品安全输入风险 ​                ","
01月17日15:24
",专业版微博,0,0,0,0
山西日报,"
                    【预防冬季呼吸道疾病！太原市疾控专家详解冠状病毒】#太原身边事# 近期，武汉发生的“不明原因的病毒性肺炎”疫情，病原体初步判定为新型冠状病毒，截至1月13日4时，武汉市累计报告新型冠状病毒感染的肺炎病例41例，已治愈出院7例。1月16日，太原市疾控中心发布消息，目前流行性感冒等呼吸道传 ​  展开全文c ","
01月17日15:24
",微博 weibo.com,0,0,0,2
flannel576491211611,"
                    【武汉不明原因肺炎病毒调查进展如何？专家回应】近期，武汉不明原因肺炎疫情引发各界关注。1月9日，专家组初步判定本次不明原因的病毒性肺炎病例的病原体为新型冠状病毒。1月12日，国家卫健委与世界卫生组织分享此次发现的新型冠状病毒基因序列信息。中国疾控中心副主任、国家卫健委专家组专家冯 ​                ","
01月17日15:23
",微博 weibo.com,0,0,0,0
-不良鱼子酱-,"
                    关于武汉肺炎 我真的是 wb憨憨是真的多 很多人的逻辑都是hxm式“我不要你觉得，我要我觉得“的逻辑: 我认为这件事一定会引发A事→然鹅我没有看到A事发生→所以一定是瞒报/ww→💊 用pyq/微博截图来评判疫情状况 当代网友不去wto可真是屈才了 ​                ","
01月17日15:20
",iPhone,0,0,0,0
沈阳日报,"
                    【武汉卫健委：#武汉冠状病毒肺炎新增死亡1例#】16日，湖北武汉市卫健委就肺炎疫情通报称，15日0时至24时，无新增新型冠状病毒感染的肺炎病例，治愈出院5例，新增死亡病例1例。死者为一名69岁男性。截至目前，武汉累计报告新型冠状病毒感染的肺炎病例41例，已治愈出院12例，在治重症5例，死亡2例。 ​  展开全文c ","
01月17日15:20
",iPhone 7 Plus,0,0,0,1
Metaxu_Research,"
                    【Now新聞台】泰國出現第二宗新型冠狀病毒感染個案，患者同樣來自武漢。泰國公共衛生部表示，新發現患者是一名74歲的中國女子，周一入境後被隔離，其後證實感染可引致肺炎的新型冠狀病毒。公共衛生部呼籲泰國民眾保持鎮靜，指泰國並沒有爆發疫情。連同這一宗個案，中國以外地區共發現三宗新型冠狀 ​  展开全文c ","
01月17日15:16
",微博国际版,0,18,8,83
Metaxu_Research,"
                    【Now新聞台】泰國出現第二宗新型冠狀病毒感染個案，患者同樣來自武漢。泰國公共衛生部表示，新發現患者是一名74歲的中國女子，周一入境後被隔離，其後證實感染可引致肺炎的新型冠狀病毒。公共衛生部呼籲泰國民眾保持鎮靜，指泰國並沒有爆發疫情。連同這一宗個案，中國以外地區共發現三宗新型冠狀 ​  展开全文c ","
01月17日15:16
",微博国际版,0,18,8,83
Metaxu_Research,"
                    【Now新聞台】泰國出現第二宗新型冠狀病毒感染個案，患者同樣來自武漢。泰國公共衛生部表示，新發現患者是一名74歲的中國女子，周一入境後被隔離，其後證實感染可引致肺炎的新型冠狀病毒。公共衛生部呼籲泰國民眾保持鎮靜，指泰國並沒有爆發疫情。連同這一宗個案，中國以外地區共發現三宗新型冠狀 ​  展开全文c ","
01月17日15:16
",微博国际版,0,18,8,83
Metaxu_Research,"
                    【Now新聞台】泰國出現第二宗新型冠狀病毒感染個案，患者同樣來自武漢。泰國公共衛生部表示，新發現患者是一名74歲的中國女子，周一入境後被隔離，其後證實感染可引致肺炎的新型冠狀病毒。公共衛生部呼籲泰國民眾保持鎮靜，指泰國並沒有爆發疫情。連同這一宗個案，中國以外地區共發現三宗新型冠狀 ​  展开全文c ","
01月17日15:16
",微博国际版,0,18,8,83
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
我cp色文在吗bot,"
                    从传播速度来看这次疫情真的挺严重的 大家都多多小心 ​                ","
01月17日15:12
",微博国际版,0,0,5,3
明月我家,"
                    巴布亚新几内亚麻疹疫情通报及温馨提示据《信使邮报》1月15日报道：巴新卫生部国家应急指挥中心发布最新疫情：截至1月14日，巴新已确诊4例麻疹病例。其中海湾省1例、新爱尔兰省1例、首都区2例。4例病例均无外出旅行史，都是通过疾病监测系统发现并经中央公共卫生实验室确诊的。与爱尔兰省患者密切接 ​  展开全文c ","
01月17日15:08
",微博 weibo.com,0,0,0,0
柚子茶的阿左阿左,"
                    //@奋斗者最爱小情绪吖:没啥预防的，说是说预防，世界卫生组织都没说预防，就是治疗的，唯一能预防的就是在疫情还没来之前几个月打疫苗，吃这药只能在病毒感染的时候减缓病毒在体内复制//@少口罗口索:吃这个药 就可以预防吗                ",01月15日21:56,iPhone客户端,0,2,43,32
宜兴发布,"
                    【今天起，我市开始 投放储备冻猪肉】 从今天起至1月23日，我市将向市民计划投放150—180吨储备冻猪肉，确保春节期间猪肉市场供应稳定。储备肉是指国家用于应对重大自然灾害、公共卫生事件、动物疫情或者其他突发事件引发市场异常波动和市场调控而储备的肉类产品。此次，我市投放的储备肉是2019年10月 ​  展开全文c ","
01月17日14:54
",微博 weibo.com,0,0,1,1
北京怀柔卫生监督,"
#卫生监督在行动# 传染病防控季 卫健康进行时      2020年1月16日，怀柔区卫生健康监督所分成5个督导组对辖区3家二级医院和16家社区卫生服务中心冬春季传染病防治工作进行了集中督导检查，重点检查医疗机构呼吸道传染病防控工作、医疗机构预检分诊、疫情报告等相关工作落实情况，通过检查发现，各医疗 ​  展开全文c ","
01月17日14:48
",360安全浏览器,0,0,0,1
信報HKEJ,"
                    【泰确诊第二宗武汉肺炎 患者为中国游客】泰国确诊第二宗武汉新型冠状病毒感染个案，患者是一名74岁中国女游客，在13日抵达泰国后已被隔离。泰国政府呼吁民众毋须恐慌，指当地未有疫情爆发。泰国首宗武汉肺炎个案发生在1月13日，患病61岁女子目前已康复，再没有发烧等症状。 ​  展开全文c ","
01月17日14:37
",微博 weibo.com,0,1,0,2
泰国头条新闻,"
#泰国财经头条#【巴育总理下达5亿预算 令畜牧厅防止非洲猪瘟传入泰国】泰国头条新闻 泰国头条新闻社讯  据泰国畜牧厅厅长透露，目前许多国家都发现有非洲猪瘟疫情，比如与泰国邻近的越南、柬埔寨、朝鲜、老挝、缅甸、菲律宾、韩国、东帝汶和印度尼西亚，不过泰国有着监控、预防及控制非洲猪瘟 ​  展开全文c ","
01月17日14:28
",泰国头条新闻超话,0,0,0,2
香港文匯網,"
                    【泰国确诊第二宗#武汉新型冠状病毒感染#个案 患者来自中国】泰国17日公布再发现第二宗新型冠状病毒感染个案，患者是一名74岁中国女游客，于本周一（13日）由湖北武汉到达泰国，患者正接受隔离治疗。泰国政府指，当地未有疫情爆发，呼吁民众毋须恐慌。O网页链接 ​                ","
01月17日14:20
",微博 weibo.com,0,28,50,236
香港文匯網,"
                    【泰国确诊第二宗#武汉新型冠状病毒感染#个案 患者来自中国】泰国17日公布再发现第二宗新型冠状病毒感染个案，患者是一名74岁中国女游客，于本周一（13日）由湖北武汉到达泰国，患者正接受隔离治疗。泰国政府指，当地未有疫情爆发，呼吁民众毋须恐慌。O网页链接 ​                ","
01月17日14:20
",微博 weibo.com,0,28,50,236
香港文匯網,"
                    【泰国确诊第二宗#武汉新型冠状病毒感染#个案 患者来自中国】泰国17日公布再发现第二宗新型冠状病毒感染个案，患者是一名74岁中国女游客，于本周一（13日）由湖北武汉到达泰国，患者正接受隔离治疗。泰国政府指，当地未有疫情爆发，呼吁民众毋须恐慌。O网页链接 ​                ","
01月17日14:20
",微博 weibo.com,0,28,50,236
香港文匯網,"
                    【泰国确诊第二宗#武汉新型冠状病毒感染#个案 患者来自中国】泰国17日公布再发现第二宗新型冠状病毒感染个案，患者是一名74岁中国女游客，于本周一（13日）由湖北武汉到达泰国，患者正接受隔离治疗。泰国政府指，当地未有疫情爆发，呼吁民众毋须恐慌。O网页链接 ​                ","
01月17日14:20
",微博 weibo.com,0,28,50,236
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
Galsang-cos,"
                    世间三大困难：战争，自然灾害，疫情。之后才能排得上钱财，感情，名誉。 ​                ","
01月17日14:13
",iPhone客户端,0,0,1,0
骆彪善世善才,"
                    【武汉不明原因肺炎病毒调查进展如何？专家回应】近期，武汉不明原因肺炎疫情引发各界关注。1月9日，专家组初步判定本次不明原因的病毒性肺炎病例的病原体为新型冠状病毒。1月12日，国家卫健委与世界卫生组织分享此次发现的新型冠状病毒基因序列信息。中国疾控中心副主任、国家卫健委专家组专家冯 ​                ","
01月17日14:11
",微博 weibo.com,0,0,0,0
第一现场,"
                    【武汉卫健委：#武汉冠状病毒肺炎新增死亡1例#】16日，武汉卫健委就肺炎疫情通报称，1月15日0时至24时，武汉市无新增新型冠状病毒感染的肺炎病例，治愈出院5例，新增死亡病例1例。死者为一名69岁男性。截至目前，武汉市累计报告新型冠状病毒感染的肺炎病例41例，已治愈出院12例，在治重症5例，死亡2例 ​  展开全文c ","
01月17日14:11
",iPhone客户端,0,1,1,4
山西发布,"
                    【预防冬季呼吸道疾病！太原市疾控专家详解冠状病毒】#太原身边事# 近期，武汉发生的“不明原因的病毒性肺炎”疫情，病原体初步判定为新型冠状病毒，截至1月13日4时，武汉市累计报告新型冠状病毒感染的肺炎病例41例，已治愈出院7例。1月16日，太原市疾控中心发布消息，目前流行性感冒等呼吸道传 ​  展开全文c ","
01月17日14:00
",微博 weibo.com,0,1,1,4
四川手机报,"
                    【武汉卫健委：#武汉冠状病毒肺炎新增死亡病例1例#】16日，武汉卫健委就肺炎疫情通报称，1月15日0时至24时，武汉市无新增新型冠状病毒感染的肺炎病例，治愈出院5例，新增死亡病例1例。死者为一名69岁男性。截至目前，武汉市累计报告新型冠状病毒感染的肺炎病例41例，已治愈出院12例，在治重症5例，死亡 ​  展开全文c ","
01月17日14:00
",微博 weibo.com,0,2,2,8
凤凰卫视,"
                    【中国农业农村部:生猪生产有望逐步恢复】中国农业农村部周三召开记者会，介绍2019年重点农产品市场运行情况。农业农村部表示，2019年以来，受猪周期、非洲猪瘟疫情等影响，生猪产能下降较多，猪肉市场供给持续偏紧，价格涨幅较大。12月份生猪出栏环比增长14.1%，集贸市场零售交易量环比增长11.7%，猪 ​  展开全文c ","
01月17日14:00
",微博 weibo.com,0,5,14,20
健康苏州,"
                    【省疾控再发流感流行风险提示！已进入中等强度流行期！】近期我省流感活动持续增强，我市流感病毒检出阳性率也持续升高，流行毒株主要为乙型流感Victoria系和季节性H3，集体单位需提高警惕，加强防控！学校暴发疫情应如何防控呢？我们一起来看一看……O省疾控再发流感流行风险提示！已进入中等强度流行期！ ​                ","
01月17日13:51
",专业版微博,0,0,0,0
重庆金融小哥,"
                    捷报：鲁抗医药大涨9%    疫情肯定还有隐情！不会这么简单，各地相关部门开始行动，昨晚卫健委又新增一例死亡。 ​​​​                ","
01月17日13:48
",360安全浏览器,0,0,0,0
明月我家,"
                    广东今年首批进口种猪顺利引进 助力生猪“复产增养”据广东湛江海关16日发布消息称，15日至16日，来自法国的1395头进口种猪，在该关严密监管下，全部顺利进入指定隔离检疫场，开始为期45天的隔离检疫，待隔离期满检疫合格后即可投入生产。　该批种猪为广东省今年首批进口种猪，品种为大白猪、长白 ​  展开全文c ","
01月17日13:43
",微博 weibo.com,0,0,0,0
陸港和平,"
                    美國流感疫情累積至4800 人死亡，但香港媒體還是沒有報道 ​                ","
01月17日13:37
",祖国反黑站超话,0,24,60,222
广州日报大洋网,"
                    【武汉卫健委：#武汉冠状病毒肺炎新增死亡病例1例#】16日，武汉卫健委就肺炎疫情通报称，1月15日0时至24时，武汉市无新增新型冠状病毒感染的肺炎病例，治愈出院5例，新增死亡病例1例，死者为一名69岁男性。截至目前，武汉市累计报告新型冠状病毒感染的肺炎病例41例，已治愈出院12例，在治重症5例，死亡 ​  展开全文c ","
01月17日13:35
",微博 weibo.com,0,0,0,3
潘益兵,"
                    联环、鲁抗、四环等神药分时也有拉升，包括香雪、莱茵、海王等都要活跃，有资金在赌周末二天三晚武汉肺炎疫情又有新变化，当前死亡二人，另外泰国、日本各发现一例病例。 ​                ","
01月17日13:32
",360安全浏览器,0,1,1,12
澳大利亚SBS广播公司,"
                    【武汉冠状病毒会继续蔓延吗？澳洲专家如是说】武汉冠状病毒疫情：除中国外，在泰国和日本各发现一例确诊案例；周四武汉卫生部门确认新增一例死亡病例。目前，世卫组织并未对中国发出任何旅行或贸易限制。昆士兰大学化学和分子生物科学学院的Kirsty Short说，虽然冠状病毒有可能传播到澳大利亚，但目前 ​  展开全文c ","
01月17日13:30
",微博 weibo.com,0,2,0,1
澳大利亚SBS广播公司,"
                    【武汉冠状病毒会继续蔓延吗？澳洲专家如是说】武汉冠状病毒疫情：除中国外，在泰国和日本各发现一例确诊案例；周四武汉卫生部门确认新增一例死亡病例。目前，世卫组织并未对中国发出任何旅行或贸易限制。昆士兰大学化学和分子生物科学学院的Kirsty Short说，虽然冠状病毒有可能传播到澳大利亚，但目前 ​  展开全文c ","
01月17日13:30
",微博 weibo.com,0,2,0,1
澳大利亚SBS广播公司,"
                    【武汉冠状病毒会继续蔓延吗？澳洲专家如是说】武汉冠状病毒疫情：除中国外，在泰国和日本各发现一例确诊案例；周四武汉卫生部门确认新增一例死亡病例。目前，世卫组织并未对中国发出任何旅行或贸易限制。昆士兰大学化学和分子生物科学学院的Kirsty Short说，虽然冠状病毒有可能传播到澳大利亚，但目前 ​  展开全文c ","
01月17日13:30
",微博 weibo.com,0,2,0,1
澳大利亚SBS广播公司,"
                    【武汉冠状病毒会继续蔓延吗？澳洲专家如是说】武汉冠状病毒疫情：除中国外，在泰国和日本各发现一例确诊案例；周四武汉卫生部门确认新增一例死亡病例。目前，世卫组织并未对中国发出任何旅行或贸易限制。昆士兰大学化学和分子生物科学学院的Kirsty Short说，虽然冠状病毒有可能传播到澳大利亚，但目前 ​  展开全文c ","
01月17日13:30
",微博 weibo.com,0,2,0,1
